Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/02/2021,494.53,497,491.08,496.62,1609800,0,0
12/02/2021,495.16,499.36,491.76,498.84,1450600,0,0
16/02/2021,500.03,506.51,497.6,501.64,1845900,0,0
17/02/2021,495.41,495.55,485.51,491.23,2112000,0,0
18/02/2021,486.32,489.8,480,488.37,1803200,0,0
19/02/2021,487.16,488.65,476.1,479.12,2720700,0,0
22/02/2021,470.48,472.1,466.66,467.33,2510500,0,0
23/02/2021,461.02,471.44,450.12,467.8,4164300,0,0
24/02/2021,463.49,477.35,460.29,476.62,3390600,0,0
25/02/2021,471.24,476.31,456.01,459.16,3252500,0,0
26/02/2021,462.8,467.32,456.01,459.67,3154500,0,0
01/03/2021,465.68,470.5,462.65,469.57,2358600,0,0
02/03/2021,473.03,473.8,463.46,466.59,2211000,0,0
03/03/2021,463.22,464.68,448.09,448.45,2808100,0,0
04/03/2021,446.45,457.53,437.63,439.06,4486400,0,0
05/03/2021,444.88,444.95,423.71,440.83,4615000,0,0
08/03/2021,439.76,440.99,420.78,421.2,3885100,0,0
09/03/2021,437.84,442.75,436,439.18,3926400,0,0
10/03/2021,445.73,448.46,436.82,437.01,2747300,0,0
11/03/2021,448.14,454.07,447.31,451.06,2762200,0,0
12/03/2021,443.45,445.89,438.6,444.3,2183100,0,0
15/03/2021,444.4,447.79,437.77,447.59,2508400,0,0
16/03/2021,452.01,457.41,449.67,450.54,2618800,0,0
17/03/2021,445.44,453.94,441.02,451.01,2502700,0,0
18/03/2021,443.16,446.86,438.5,439.18,2931200,0,0
19/03/2021,439.18,444.5,438.14,441.5,3923800,0,0
22/03/2021,444.86,457.82,444.86,452.41,2944300,0,0
23/03/2021,457.35,466.88,456.41,460.2,5317000,0,0
24/03/2021,464.76,465.61,448.34,451.51,5214100,0,0
25/03/2021,448.33,456.87,445.41,450.99,3201500,0,0
26/03/2021,450.25,469.77,449.05,469.09,3615900,0,0
29/03/2021,469.03,472,462.5,469.32,3141900,0,0
30/03/2021,462.58,469.09,461.5,465.46,2436300,0,0
31/03/2021,469.7,482.41,468.7,475.37,3155900,0,0
01/04/2021,483.12,487.04,480.71,483.34,2664700,0,0
05/04/2021,483.69,495.51,480.5,491.62,2982500,0,0
06/04/2021,492.32,495.59,487.57,491.34,1878300,0,0
07/04/2021,492.98,494.85,487.89,493.41,1576800,0,0
08/04/2021,500.16,504.6,498.14,499.84,2026000,0,0
09/04/2021,498.37,504.44,492.6,504.04,1886900,0,0
12/04/2021,499.29,506.94,498.44,506.03,1584600,0,0
13/04/2021,506.85,517.26,506.78,514.86,2195400,0,0
