Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
15/06/2021,94.33,95.84,92.82,93.4,3112300,0.0,0.0
16/06/2021,92.71,95.21,92.0,94.76,3671700,0.0,0.0
17/06/2021,94.41,101.29,94.0,100.69,6651300,0.0,0.0
18/06/2021,102.3,102.45,98.8,101.68,7301600,0.0,0.0
21/06/2021,100.98,101.85,96.61,101.08,4245000,0.0,0.0
22/06/2021,101.0,103.24,100.66,102.57,4082600,0.0,0.0
23/06/2021,102.79,104.17,102.13,103.74,3066600,0.0,0.0
24/06/2021,104.74,109.98,103.87,104.57,5234200,0.0,0.0
25/06/2021,105.0,106.22,102.53,104.84,10476900,0.0,0.0
28/06/2021,105.78,106.64,104.12,106.04,2401000,0.0,0.0
29/06/2021,105.33,108.0,104.85,107.6,1853700,0.0,0.0
30/06/2021,107.04,107.45,105.76,105.84,2286400,0.0,0.0
01/07/2021,106.0,106.47,103.28,104.39,2519900,0.0,0.0
02/07/2021,105.85,107.6,105.3,106.02,1455200,0.0,0.0
06/07/2021,106.41,109.2,106.02,108.93,3269200,0.0,0.0
07/07/2021,109.92,110.94,106.8,108.35,2726300,0.0,0.0
08/07/2021,103.77,109.68,101.7,108.78,2634300,0.0,0.0
09/07/2021,108.39,109.47,105.66,108.97,1909300,0.0,0.0
12/07/2021,110.3,111.97,106.06,107.28,2810100,0.0,0.0
13/07/2021,107.68,108.92,105.95,106.51,1491900,0.0,0.0
14/07/2021,107.68,108.78,103.7,104.38,2687500,0.0,0.0
15/07/2021,104.07,106.0,101.39,102.67,2343200,0.0,0.0
16/07/2021,103.6,104.26,101.35,102.66,1941900,0.0,0.0
19/07/2021,101.0,106.63,99.51,105.52,2869500,0.0,0.0
20/07/2021,104.49,108.66,102.3,107.68,2617000,0.0,0.0
21/07/2021,107.01,109.78,105.61,109.52,1731800,0.0,0.0
22/07/2021,110.16,115.38,109.76,113.77,2898900,0.0,0.0
23/07/2021,114.05,117.4,112.53,117.24,2369800,0.0,0.0
26/07/2021,116.93,117.49,115.25,116.73,1770600,0.0,0.0
27/07/2021,116.57,116.99,112.27,115.47,2169500,0.0,0.0
28/07/2021,116.39,119.93,115.87,119.75,2534900,0.0,0.0
29/07/2021,119.39,122.77,119.11,120.39,2455700,0.0,0.0
30/07/2021,119.38,122.08,117.99,118.63,2546500,0.0,0.0
02/08/2021,119.27,120.45,114.84,118.59,1983700,0.0,0.0
03/08/2021,118.79,120.0,117.42,119.57,1639800,0.0,0.0
04/08/2021,119.9,121.25,118.82,120.0,2451600,0.0,0.0
05/08/2021,118.98,122.24,117.8,121.46,3640300,0.0,0.0
06/08/2021,117.28,121.33,115.0,118.82,3405500,0.0,0.0
09/08/2021,117.98,125.46,117.13,123.43,4416200,0.0,0.0
10/08/2021,125.73,127.7,122.39,125.47,8163400,0.0,0.0
11/08/2021,123.25,124.0,116.38,119.01,7776800,0.0,0.0
12/08/2021,117.4,125.78,117.0,122.23,5853900,0.0,0.0
13/08/2021,122.31,123.53,120.16,121.75,1732200,0.0,0.0
16/08/2021,119.52,120.99,116.64,120.38,3321900,0.0,0.0
17/08/2021,120.22,121.33,117.93,119.84,2435100,0.0,0.0
18/08/2021,118.99,119.32,116.54,116.93,2817500,0.0,0.0
19/08/2021,115.89,120.0,115.0,118.15,2523700,0.0,0.0
20/08/2021,119.0,122.42,118.15,119.96,2463400,0.0,0.0
23/08/2021,121.16,124.34,120.1,124.18,1767100,0.0,0.0
24/08/2021,125.0,125.75,122.84,124.02,1361100,0.0,0.0
25/08/2021,124.39,125.43,122.81,123.24,1176900,0.0,0.0
26/08/2021,123.22,124.22,120.76,120.9,1619700,0.0,0.0
27/08/2021,122.47,124.97,121.5,123.57,1993800,0.0,0.0
30/08/2021,122.59,124.63,121.06,123.42,1849600,0.0,0.0
31/08/2021,123.42,123.44,120.37,120.74,3166400,0.0,0.0
01/09/2021,120.0,129.67,119.27,126.86,5168700,0.0,0.0
02/09/2021,128.0,129.62,126.18,128.61,2171600,0.0,0.0
03/09/2021,128.48,131.59,128.04,130.44,2440100,0.0,0.0
07/09/2021,131.01,132.09,127.61,131.28,2196200,0.0,0.0
08/09/2021,130.42,131.18,126.51,128.18,1884400,0.0,0.0
09/09/2021,129.0,131.32,127.95,127.99,1966800,0.0,0.0
10/09/2021,129.31,130.44,127.39,127.48,1734400,0.0,0.0
13/09/2021,127.99,128.27,120.83,124.7,3100700,0.0,0.0
14/09/2021,125.21,128.92,125.21,126.76,2925900,0.0,0.0
15/09/2021,126.52,128.84,125.08,128.55,2191300,0.0,0.0
16/09/2021,129.0,133.95,128.1,133.49,3107000,0.0,0.0
17/09/2021,133.0,134.54,130.51,131.41,6355400,0.0,0.0
20/09/2021,125.28,129.42,124.84,127.19,2335400,0.0,0.0
21/09/2021,128.99,131.4,127.76,130.4,1834300,0.0,0.0
22/09/2021,130.6,137.07,130.4,136.97,3002400,0.0,0.0
23/09/2021,136.97,137.0,130.82,135.67,3859100,0.0,0.0
24/09/2021,130.77,132.99,127.81,130.36,3902700,0.0,0.0
27/09/2021,127.99,128.6,121.73,122.81,4487500,0.0,0.0
28/09/2021,119.33,119.33,112.8,113.08,5888100,0.0,0.0
29/09/2021,115.29,115.84,110.68,112.34,3715900,0.0,0.0
30/09/2021,113.14,115.32,110.78,112.65,3379300,0.0,0.0
01/10/2021,113.01,115.02,108.93,114.98,3446700,0.0,0.0
04/10/2021,114.0,115.82,111.57,115.73,4170800,0.0,0.0
05/10/2021,116.74,125.62,116.74,125.59,6688800,0.0,0.0
06/10/2021,123.98,135.1,123.98,133.44,7620100,0.0,0.0
07/10/2021,134.04,137.03,132.54,136.92,4040400,0.0,0.0
08/10/2021,137.15,139.9,134.74,139.66,2996900,0.0,0.0
