Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
29/10/2021,198.22,199.9,193.69,194.43,4292200,0.0,0.0
01/11/2021,194.69,197.16,194.23,195.73,3215200,0.0,0.0
02/11/2021,196.08,198.05,193.46,197.39,3429600,0.0,0.0
03/11/2021,196.57,196.87,192.34,193.99,3137000,0.0,0.0
04/11/2021,194.42,195.26,193.09,194.02,2543500,0.0,0.0
05/11/2021,195.83,199.07,195.59,196.21,2591300,0.0,0.0
08/11/2021,205.75,206.3,201.32,204.18,5944700,0.0,0.0
09/11/2021,205.07,205.44,199.14,199.95,3310300,0.0,0.0
10/11/2021,199.44,200.09,196.73,196.96,3261800,0.0,0.0
11/11/2021,198.11,200.55,198.11,198.73,4819800,0.0,0.0
12/11/2021,199.51,200.79,198.51,199.44,2018000,0.0,0.0
15/11/2021,200.13,200.79,197.05,197.95,2392600,0.0,0.0
16/11/2021,198.23,198.4,195.62,195.78,2138000,0.0,0.0
17/11/2021,195.37,195.55,191.41,193.44,3135700,0.0,0.0
