Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
03/11/2021,99.7,108.04,99.66,104.51,5452700,0.0,0.0
04/11/2021,104.51,107.2,102.5,102.52,2352600,0.0,0.0
05/11/2021,102.0,102.6,99.12,99.77,2242700,0.0,0.0
08/11/2021,99.9,99.99,96.25,98.28,2325800,0.0,0.0
09/11/2021,97.85,98.34,96.25,97.99,2419000,0.0,0.0
10/11/2021,97.31,97.8,93.8,94.48,7159200,0.0,0.0
11/11/2021,80.9,83.15,76.77,81.93,20672800,0.0,0.0
12/11/2021,82.07,85.29,79.8,85.15,7167300,0.0,0.0
15/11/2021,85.0,85.44,82.7,83.82,3272700,0.0,0.0
16/11/2021,83.4,84.56,81.52,83.48,3048300,0.0,0.0
17/11/2021,83.24,84.5,80.12,80.47,3024900,0.0,0.0
18/11/2021,80.93,81.16,76.87,78.38,3585900,0.0,0.0
19/11/2021,77.24,79.4,76.9,77.53,3143000,0.0,0.0
22/11/2021,77.75,78.44,74.65,75.63,2791200,0.0,0.0
23/11/2021,74.58,76.9,73.94,74.5,2314100,0.0,0.0
24/11/2021,73.5,76.48,72.51,75.55,1926900,0.0,0.0
26/11/2021,74.81,77.75,74.62,76.72,1830500,0.0,0.0
29/11/2021,76.5,77.0,73.07,74.6,2337100,0.0,0.0
30/11/2021,72.75,74.58,69.52,70.26,4092500,0.0,0.0
01/12/2021,70.79,72.23,66.21,66.26,3215900,0.0,0.0
02/12/2021,65.53,68.48,64.78,67.36,3054200,0.0,0.0
03/12/2021,67.36,68.75,63.51,64.61,2840300,0.0,0.0
06/12/2021,63.9,68.71,63.09,67.34,2571700,0.0,0.0
07/12/2021,68.36,72.75,68.0,71.25,2707000,0.0,0.0
08/12/2021,71.97,75.49,70.38,74.13,2880800,0.0,0.0
09/12/2021,74.0,74.49,69.55,70.09,2214200,0.0,0.0
10/12/2021,68.55,69.15,63.87,64.51,4295900,0.0,0.0
13/12/2021,64.82,65.0,62.06,63.42,3077600,0.0,0.0
14/12/2021,65.91,70.58,64.64,69.31,7716200,0.0,0.0
15/12/2021,68.6,69.11,63.92,66.79,4153200,0.0,0.0
16/12/2021,67.08,68.54,65.17,66.15,1655200,0.0,0.0
17/12/2021,65.56,69.57,63.55,69.24,3619100,0.0,0.0
20/12/2021,67.0,68.29,64.65,65.27,2027900,0.0,0.0
21/12/2021,65.22,70.33,65.22,70.23,2268800,0.0,0.0
22/12/2021,69.52,70.17,67.93,68.66,1844100,0.0,0.0
23/12/2021,68.03,68.7,66.89,67.99,1715900,0.0,0.0
27/12/2021,67.25,68.19,66.01,66.75,1670200,0.0,0.0
28/12/2021,65.63,68.13,65.23,66.31,1945300,0.0,0.0
29/12/2021,66.02,66.25,62.9,63.26,3149700,0.0,0.0
30/12/2021,63.33,68.4,63.27,67.39,3090500,0.0,0.0
31/12/2021,66.7,68.86,65.09,65.16,1902600,0.0,0.0
03/01/2022,65.68,66.58,63.74,64.87,2738700,0.0,0.0
04/01/2022,64.46,64.99,60.42,61.62,3666700,0.0,0.0
05/01/2022,65.91,66.03,58.42,58.49,10433900,0.0,0.0
06/01/2022,58.5,68.75,58.0,67.06,14914800,0.0,0.0
07/01/2022,65.65,73.33,65.65,68.52,11708700,0.0,0.0
10/01/2022,68.5,69.25,63.76,66.62,4532400,0.0,0.0
11/01/2022,66.02,70.34,65.25,69.38,3062500,0.0,0.0
12/01/2022,69.42,71.08,66.16,67.62,3155800,0.0,0.0
13/01/2022,68.14,74.0,67.95,70.83,7896200,0.0,0.0
14/01/2022,69.09,70.91,63.98,66.58,6028000,0.0,0.0
18/01/2022,64.95,64.96,62.63,63.76,3170200,0.0,0.0
19/01/2022,63.73,66.11,62.83,63.2,2423800,0.0,0.0
20/01/2022,66.8,67.56,61.16,61.42,5184700,0.0,0.0
21/01/2022,61.4,63.44,58.88,61.6,4297600,0.0,0.0
