Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
18/04/2022,299.85,305.17,296.34,302.27,404000,0.0,0.0
19/04/2022,305.0,307.52,293.69,304.82,706100,0.0,0.0
20/04/2022,309.99,309.99,280.23,281.61,973200,0.0,0.0
21/04/2022,284.61,285.53,253.35,254.15,1407900,0.0,0.0
22/04/2022,254.5,261.5,249.85,251.58,1781700,0.0,0.0
25/04/2022,247.77,255.6,245.06,253.49,832900,0.0,0.0
26/04/2022,252.22,253.82,244.74,244.76,943400,0.0,0.0
27/04/2022,250.79,263.36,246.37,249.48,1156600,0.0,0.0
28/04/2022,256.16,259.62,241.55,254.41,1331800,0.0,0.0
29/04/2022,253.38,260.64,249.7,250.41,762600,0.0,0.0
02/05/2022,250.5,256.52,245.6,255.31,1056200,0.0,0.0
03/05/2022,255.79,265.65,246.26,262.67,1140600,0.0,0.0
04/05/2022,265.83,284.89,261.25,284.6,1027300,0.0,0.0
05/05/2022,280.89,283.2,261.44,266.23,874300,0.0,0.0
06/05/2022,264.11,264.11,250.0,251.81,599400,0.0,0.0
09/05/2022,246.28,250.98,221.09,225.36,1164100,0.0,0.0
10/05/2022,238.03,242.94,224.03,233.8,1086000,0.0,0.0
11/05/2022,232.0,237.83,215.7,216.52,1094100,0.0,0.0
12/05/2022,212.7,227.17,207.0,211.92,1259400,0.0,0.0
13/05/2022,221.07,236.64,220.33,232.25,1145100,0.0,0.0
16/05/2022,229.98,233.5,221.99,222.79,591100,0.0,0.0
17/05/2022,231.61,239.51,230.0,239.35,854400,0.0,0.0
18/05/2022,232.87,252.93,232.25,238.8,1000700,0.0,0.0
19/05/2022,237.25,263.89,237.25,252.18,1132400,0.0,0.0
20/05/2022,257.26,261.52,245.78,256.81,838900,0.0,0.0
23/05/2022,258.37,259.42,245.85,255.63,722900,0.0,0.0
24/05/2022,251.76,251.76,242.49,248.23,489800,0.0,0.0
25/05/2022,248.19,256.75,244.63,253.45,528700,0.0,0.0
26/05/2022,254.33,269.78,250.43,266.44,725000,0.0,0.0
27/05/2022,269.7,281.84,269.2,280.36,599700,0.0,0.0
31/05/2022,280.56,282.41,267.39,272.79,827000,0.0,0.0
01/06/2022,273.29,279.27,268.6,272.48,533800,0.0,0.0
02/06/2022,280.07,304.8,278.47,300.49,987500,0.0,0.0
03/06/2022,292.02,307.49,290.3,298.34,568400,0.0,0.0
06/06/2022,311.26,314.52,299.61,306.88,954800,0.0,0.0
07/06/2022,300.57,307.37,300.16,306.42,630700,0.0,0.0
08/06/2022,308.39,312.99,296.63,298.44,616200,0.0,0.0
09/06/2022,296.14,302.0,291.34,291.67,527400,0.0,0.0
10/06/2022,282.03,292.0,278.58,284.36,843200,0.0,0.0
13/06/2022,268.45,271.54,255.82,264.34,1226100,0.0,0.0
14/06/2022,265.33,269.56,260.42,264.63,566800,0.0,0.0
15/06/2022,267.36,277.38,260.85,274.13,680700,0.0,0.0
16/06/2022,262.28,269.0,250.79,253.98,815100,0.0,0.0
17/06/2022,258.76,277.93,256.17,275.41,2001400,0.0,0.0
